,lon,lat,Max NDVI diff
1517,-16.499180454654997,14.85937500622499,0.21290000000000003
1518,-15.436680456354997,14.85937500622499,0.24030000000000007
1519,-16.730430454284996,14.85729167289499,0.28
1520,-16.486680454674996,14.855208339564989,0.2311
1521,-16.149180455214996,14.855208339564989,0.1713
1522,-16.009597122104996,14.855208339564989,0.25039999999999996
1523,-15.995013788794997,14.855208339564989,0.22089999999999999
1524,-15.570013789474997,14.855208339564989,0.21900000000000003
1525,-15.384597123104998,14.855208339564989,0.2914
1526,-15.382513789774997,14.855208339564989,0.2293
1527,-16.526263787945,14.85312500623499,0.24860000000000004
1528,-16.451263788064995,14.85312500623499,0.24219999999999997
1529,-16.009597122104996,14.85312500623499,0.31070000000000003
1530,-15.749180455854997,14.85312500623499,0.2113
1531,-15.722097122564996,14.85312500623499,0.23810000000000003
1532,-15.680430455964997,14.85312500623499,0.19770000000000004
1533,-16.517930454625,14.851041672904989,0.18229999999999996
1534,-16.407513788134995,14.851041672904989,0.23079999999999998
1535,-16.222097121764996,14.851041672904989,0.13440000000000002
1536,-16.051263788704997,14.851041672904989,0.21599999999999997
1537,-16.032513788735,14.851041672904989,0.23079999999999995
1538,-15.476263789624998,14.851041672904989,0.2549
1539,-15.424180456374998,14.851041672904989,0.26080000000000003
1540,-16.665847121055,14.84687500624499,0.25329999999999997
1541,-16.015847122094996,14.84687500624499,0.2403
1542,-15.740847122534998,14.84687500624499,0.2539
1543,-16.534597121264998,14.84479167291499,0.23230000000000003
1544,-16.363763788205,14.84479167291499,0.2174
1545,-16.347097121564996,14.84479167291499,0.2666
1546,-16.001263788784996,14.84479167291499,0.22600000000000003
1547,-15.972097122164996,14.84479167291499,0.24979999999999997
1548,-15.724180455894997,14.84479167291499,0.24680000000000002
1549,-15.326263789864997,14.84479167291499,0.21359999999999996
1550,-15.324180456534997,14.84479167291499,0.2237
1551,-15.322097123204998,14.84479167291499,0.27599999999999997
1552,-15.172097123444997,14.84479167291499,0.27399999999999997
1553,-16.488763788005,14.84270833958499,0.1648
1554,-15.345013789834997,14.84270833958499,0.32739999999999997
1555,-16.086680455314998,14.840625006254989,0.24969999999999998
1556,-15.974180455494997,14.840625006254989,0.19579999999999997
1557,-15.697097122604998,14.840625006254989,0.21480000000000005
1558,-15.601263789424998,14.840625006254989,0.2555
1559,-16.524180454614996,14.83854167292499,0.27210000000000006
1560,-15.997097122124996,14.83854167292499,0.1987
1561,-15.697097122604998,14.83854167292499,0.20599999999999996
1562,-15.597097122764996,14.83854167292499,0.2845
1563,-15.530430456204996,14.83854167292499,0.17819999999999997
1564,-16.620013787794996,14.836458339594989,0.3327
1565,-12.505430461044996,14.836458339594989,0.3258
1566,-16.111680455274996,14.83437500626499,0.1749
1567,-16.055430455365,14.83437500626499,0.19790000000000002
1568,-15.974180455494997,14.83437500626499,0.25329999999999997
1569,-15.707513789254998,14.83437500626499,0.24339999999999995
1570,-15.342930456504996,14.83437500626499,0.3361
1571,-15.315847123214997,14.83437500626499,0.29080000000000006
1572,-14.884597123904998,14.83437500626499,0.25099999999999995
1573,-16.251263788384996,14.83229167293499,0.3191
1574,-16.049180455374998,14.83229167293499,0.2739
1575,-15.811680455754997,14.83229167293499,0.20199999999999999
1576,-15.390847123094996,14.83229167293499,0.1905
1577,-16.803347120834996,14.83020833960499,0.26130000000000003
1578,-15.786680455794997,14.83020833960499,0.1656
1579,-16.353347121554997,14.82812500627499,0.17229999999999995
1580,-16.092930455304998,14.82812500627499,0.1558
1581,-15.801263789104997,14.82812500627499,0.16779999999999995
1582,-15.595013789434997,14.82812500627499,0.26520000000000005
1583,-17.099180453695,14.826041672944989,0.2355
1584,-16.299180454974998,14.826041672944989,0.26449999999999996
1585,-15.976263788824998,14.826041672944989,0.2725
1586,-15.499180456254997,14.826041672944989,0.2459
1587,-14.888763790564997,14.826041672944989,0.2283
1588,-15.570013789474997,14.82395833961499,0.2168
1589,-16.901263787345,14.821875006284989,0.23960000000000004
1590,-16.838763787444996,14.821875006284989,0.2684
1591,-16.530430454604996,14.821875006284989,0.176
1592,-14.401263791344997,14.821875006284989,0.298
1593,-15.609597122744997,14.81979167295499,0.24579999999999996
1594,-16.347097121564996,14.81770833962499,0.29440000000000005
1595,-16.328347121594998,14.81770833962499,0.14199999999999996
1596,-16.197097121804997,14.81770833962499,0.3101999999999999
1597,-15.982513788814996,14.81770833962499,0.2788
1598,-15.976263788824998,14.81770833962499,0.3020999999999999
1599,-15.851263789024998,14.81770833962499,0.2071
1600,-16.824180454134996,14.81562500629499,0.24160000000000004
1601,-16.288763788324996,14.81354167296499,0.3132
1602,-16.090847121974996,14.81354167296499,0.21959999999999996
1603,-15.678347122634998,14.81354167296499,0.17919999999999997
1604,-15.390847123094996,14.81354167296499,0.2551
1605,-14.728347124154997,14.81354167296499,0.2593
1606,-17.126263786984996,14.811458339634989,0.31660000000000005
1607,-15.974180455494997,14.811458339634989,0.36739999999999995
1608,-15.747097122524996,14.811458339634989,0.15699999999999997
1609,-15.722097122564996,14.811458339634989,0.15059999999999996
1610,-15.542930456184997,14.811458339634989,0.18359999999999999
1611,-15.192930456744996,14.811458339634989,0.22190000000000004
1612,-15.961680455514998,14.80937500630499,0.2715
1613,-15.782513789134997,14.80937500630499,0.15169999999999997
1614,-15.632513789374997,14.80937500630499,0.1779
1615,-15.592930456104996,14.80937500630499,0.2581
1616,-15.574180456134997,14.80937500630499,0.2828
1617,-15.505430456244998,14.80937500630499,0.176
1618,-15.747097122524996,14.807291672974989,0.17550000000000004
1619,-15.726263789224998,14.807291672974989,0.22179999999999994
1620,-15.663763789324998,14.807291672974989,0.19879999999999992
1621,-15.403347123074997,14.807291672974989,0.18150000000000002
1622,-13.767930459024997,14.807291672974989,0.33480000000000004
1623,-16.063763788684998,14.80520833964499,0.3093
1624,-15.951263788864997,14.80520833964499,0.1902
1625,-15.795013789114996,14.80520833964499,0.1737
1626,-15.580430456124997,14.80520833964499,0.3978
1627,-15.451263789664997,14.80520833964499,0.31329999999999997
1628,-12.822097127204998,14.80520833964499,0.2953
1629,-16.353347121554997,14.803125006314989,0.17149999999999999
1630,-16.080430455324997,14.803125006314989,0.2671
1631,-15.822097122404998,14.803125006314989,0.1863
1632,-15.763763789164997,14.803125006314989,0.20330000000000004
1633,-15.759597122504998,14.803125006314989,0.1865
1634,-15.720013789234997,14.803125006314989,0.19070000000000004
1635,-15.578347122794996,14.803125006314989,0.22139999999999999
1636,-17.107513787014998,14.80104167298499,0.23470000000000002
1637,-16.230430455084996,14.80104167298499,0.2152
1638,-16.013763788764997,14.80104167298499,0.1861
1639,-15.774180455814998,14.80104167298499,0.18730000000000002
1640,-15.436680456354997,14.80104167298499,0.24209999999999998
1641,-15.249180456654997,14.80104167298499,0.26420000000000005
1642,-14.682513790894998,14.80104167298499,0.2552
1643,-12.820013793874997,14.80104167298499,0.349
1644,-12.311680461354996,14.80104167298499,0.14629999999999999
1645,-17.138763786964997,14.79895833965499,0.28450000000000003
1646,-15.570013789474997,14.79895833965499,0.23859999999999998
1647,-15.426263789704997,14.79895833965499,0.22920000000000001
1648,-17.140847120294996,14.796875006324989,0.3031
1649,-15.851263789024998,14.796875006324989,0.2045
1650,-15.505430456244998,14.796875006324989,0.21470000000000003
1651,-17.138763786964997,14.79479167299499,0.3437
1652,-17.136680453634998,14.79479167299499,0.34600000000000003
1653,-15.732513789214996,14.79479167299499,0.20980000000000004
1654,-15.561680456154997,14.79479167299499,0.2249
1655,-15.499180456254997,14.79479167299499,0.19479999999999997
1656,-15.340847123174997,14.79479167299499,0.22890000000000002
1657,-12.820013793874997,14.79479167299499,0.3369
1658,-17.147097120284997,14.792708339664989,0.28419999999999995
1659,-15.734597122544997,14.792708339664989,0.17559999999999998
1660,-15.490847122934998,14.792708339664989,0.1759
1661,-16.226263788424998,14.79062500633499,0.2637
1662,-16.013763788764997,14.79062500633499,0.2953
1663,-15.734597122544997,14.79062500633499,0.1577
1664,-15.549180456174998,14.79062500633499,0.2649
1665,-17.305430453365,14.788541673004989,0.1835
1666,-15.736680455874996,14.788541673004989,0.15520000000000006
1667,-15.563763789484998,14.788541673004989,0.3181999999999999
1668,-15.442930456344996,14.788541673004989,0.2546
1669,-15.417930456384997,14.788541673004989,0.2444
1670,-17.074180453734996,14.78645833967499,0.26799999999999996
1671,-16.426263788104997,14.78645833967499,0.2351
1672,-16.351263788224998,14.78645833967499,0.13879999999999998
1673,-15.926263788904997,14.78645833967499,0.193
1674,-15.713763789244997,14.78645833967499,0.17229999999999995
1675,-15.595013789434997,14.78645833967499,0.2414
1676,-15.445013789674997,14.78645833967499,0.17450000000000004
1677,-15.699180455934997,14.78437500634499,0.19930000000000003
1678,-17.205430453524997,14.782291673014988,0.22120000000000006
1679,-16.817930454144996,14.782291673014988,0.21639999999999993
1680,-16.334597121585,14.782291673014988,0.17839999999999995
1681,-15.726263789224998,14.782291673014988,0.19669999999999999
1682,-15.613763789404997,14.782291673014988,0.2876
1683,-15.578347122794996,14.782291673014988,0.29089999999999994
1684,-16.038763788724996,14.78020833968499,0.2142
1685,-15.747097122524996,14.78020833968499,0.21239999999999998
1686,-15.401263789744997,14.78020833968499,0.23629999999999995
1687,-15.367930456464997,14.78020833968499,0.21060000000000004
1688,-15.351263789824998,14.78020833968499,0.21589999999999998
1689,-15.232513790014997,14.78020833968499,0.2111
1690,-12.470013794434998,14.78020833968499,0.2848
1691,-16.684597121024996,14.778125006354989,0.23909999999999998
1692,-15.988763788804997,14.778125006354989,0.2863
1693,-13.080430460124997,14.778125006354989,0.36769999999999997
1694,-17.163763786924996,14.77604167302499,0.3322
1695,-16.245013788394996,14.77604167302499,0.23329999999999998
1696,-15.924180455574998,14.77604167302499,0.1833
1697,-15.617930456064997,14.77604167302499,0.2355
1698,-15.420013789714996,14.77604167302499,0.209
1699,-12.467930461104997,14.77604167302499,0.28720000000000007
1700,-16.580430454524997,14.773958339694989,0.2467
1701,-16.207513788454996,14.773958339694989,0.21839999999999998
1702,-15.563763789484998,14.773958339694989,0.26770000000000005
1703,-15.551263789504997,14.773958339694989,0.21539999999999998
1704,-17.047097120445,14.77187500636499,0.2686
1705,-16.324180454934996,14.77187500636499,0.16390000000000005
1706,-15.624180456054997,14.77187500636499,0.2983
1707,-15.470013789634997,14.77187500636499,0.22059999999999996
1708,-15.363763789804997,14.77187500636499,0.2671
1709,-15.342930456504996,14.77187500636499,0.2752
1710,-12.765847127294997,14.77187500636499,0.37250000000000005
1711,-17.195013786875,14.76979167303499,0.2862
1712,-17.182513786894997,14.76979167303499,0.30129999999999996
1713,-15.880430455644998,14.76979167303499,0.38350000000000006
1714,-15.726263789224998,14.76979167303499,0.19929999999999998
1715,-17.180430453565,14.767708339704988,0.25279999999999997
1716,-15.686680455954997,14.767708339704988,0.23290000000000005
1717,-15.467930456304996,14.767708339704988,0.23729999999999996
1718,-15.380430456444998,14.767708339704988,0.23609999999999998
1719,-13.528347126074998,14.767708339704988,0.40359999999999996
1720,-12.995013793594996,14.767708339704988,0.27640000000000003
1721,-15.805430455764997,14.76562500637499,0.30219999999999997
1722,-15.707513789254998,14.76562500637499,0.185
1723,-15.649180456014998,14.76562500637499,0.27230000000000004
1724,-15.595013789434997,14.76562500637499,0.32370000000000004
1725,-15.420013789714996,14.76562500637499,0.27559999999999996
1726,-15.326263789864997,14.76562500637499,0.27059999999999995
1727,-15.320013789874997,14.76562500637499,0.24870000000000003
1728,-17.195013786875,14.763541673044989,0.29690000000000005
1729,-17.174180453574998,14.763541673044989,0.4159
1730,-15.955430455524997,14.763541673044989,0.18669999999999998
1731,-15.857513789014996,14.763541673044989,0.29269999999999996
1732,-15.755430455844998,14.763541673044989,0.20750000000000002
1733,-15.474180456294997,14.763541673044989,0.225
1734,-17.192930453544996,14.76145833971499,0.42939999999999995
1735,-17.188763786884998,14.76145833971499,0.30990000000000006
1736,-17.134597120304996,14.76145833971499,0.2686
1737,-16.253347121715,14.76145833971499,0.17869999999999997
1738,-15.870013788994997,14.76145833971499,0.33820000000000006
1739,-15.749180455854997,14.76145833971499,0.24929999999999997
1740,-15.622097122724997,14.76145833971499,0.3292
1741,-15.403347123074997,14.76145833971499,0.30340000000000006
1742,-15.342930456504996,14.76145833971499,0.24979999999999997
1743,-15.259597123304998,14.76145833971499,0.2289
1744,-17.253347120115,14.759375006384989,0.18700000000000003
1745,-17.197097120204997,14.759375006384989,0.405
1746,-17.195013786875,14.759375006384989,0.35069999999999996
1747,-17.190847120214997,14.759375006384989,0.3375
1748,-17.170013786914996,14.759375006384989,0.24679999999999996
1749,-16.786680454194997,14.759375006384989,0.1673
1750,-16.547097121245,14.759375006384989,0.17559999999999998
1751,-16.328347121594998,14.759375006384989,0.15550000000000003
1752,-16.126263788584996,14.759375006384989,0.1769
1753,-15.717930455904996,14.759375006384989,0.23190000000000002
1754,-15.686680455954997,14.759375006384989,0.23859999999999998
1755,-15.680430455964997,14.759375006384989,0.2539
1756,-15.672097122644997,14.759375006384989,0.2623
1757,-15.490847122934998,14.759375006384989,0.202
1758,-15.222097123364996,14.759375006384989,0.30689999999999995
1759,-14.249180458254997,14.759375006384989,0.24899999999999994
1760,-17.190847120214997,14.75729167305499,0.3721
1761,-15.853347122354997,14.75729167305499,0.2657
1762,-15.851263789024998,14.75729167305499,0.26560000000000006
1763,-15.765847122494996,14.75729167305499,0.2206
1764,-15.488763789604997,14.75729167305499,0.20739999999999997
1765,-15.484597122944997,14.75729167305499,0.24359999999999998
1766,-15.413763789724998,14.75729167305499,0.2336
1767,-15.290847123254997,14.75729167305499,0.22559999999999997
1768,-17.234597120144997,14.75520833972499,0.20199999999999996
1769,-16.595013787834997,14.75520833972499,0.24979999999999997
1770,-15.822097122404998,14.75520833972499,0.1595
1771,-15.763763789164997,14.75520833972499,0.188
1772,-15.720013789234997,14.75520833972499,0.23550000000000001
1773,-14.745013790794998,14.75520833972499,0.2711
1774,-15.751263789184996,14.753125006394988,0.196
1775,-15.749180455854997,14.753125006394988,0.22439999999999993
1776,-15.334597123184997,14.753125006394988,0.25029999999999997
1777,-15.303347123234996,14.753125006394988,0.21450000000000002
1778,-15.230430456684998,14.753125006394988,0.2671
1779,-12.930430460364997,14.753125006394988,0.30369999999999997
1780,-12.301263794704997,14.753125006394988,0.3018
1781,-17.211680453514997,14.75104167306499,0.3097000000000001
1782,-17.138763786964997,14.75104167306499,0.27220000000000005
1783,-15.982513788814996,14.75104167306499,0.3013
1784,-15.817930455744998,14.75104167306499,0.1992
